AoA,CD_integrated_pressure,CD_surrogate,CL_integrated_pressure,CL_over_abs_CD,CL_surrogate,Re,candidate_id,evaluation,family,force_source,m,min_Cp,min_cavitation_margin,model,note,objective,p,risky_cell_fraction,start,t
3.193751679547118,0.014246060524334598,0.02985510602593422,0.31635055642497606,27.863547229412518,0.8318970203399658,500000.0,continuous_36,36,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0062929105220828185,-0.19892051815986633,98946.90625,pinn,surrogate estimate; validate top designs with OpenFOAM,27.863547229412518,0.10000000000000003,0.0,0012,0.07762762570381151
2.8829813842661602,8.193329425699596e-05,0.02943878248333931,0.1417415147578414,27.254008118520616,0.8023520708084106,500000.0,continuous_37,37,continuous_naca,direct OpenFOAM-coefficient surrogate,0.005178695258335208,-0.18117490410804749,98953.421875,pinn,surrogate estimate; validate top designs with OpenFOAM,27.254008118520616,0.10000000000000003,0.0,0012,0.09640491878986338
2.3433554447721567,-0.000620524821384884,0.027888666838407516,0.1362377522926421,27.33426434613032,0.7623435258865356,500000.0,continuous_38,38,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0038600170825957326,-0.1668153703212738,98955.578125,pinn,surrogate estimate; validate top designs with OpenFOAM,27.33426434613032,0.10000000000000003,0.0,0012,0.0887470380663869
2.4557232423918176,0.002026179357099379,0.028402626514434814,0.1845663868010312,27.800453259360673,0.7896336913108826,500000.0,continuous_39,39,continuous_naca,direct OpenFOAM-coefficient surrogate,0.007104001642117509,-0.17889925837516785,98952.953125,pinn,surrogate estimate; validate top designs with OpenFOAM,27.800453259360673,0.10000000000000006,0.0,0012,0.09449224260449382
1.2808723769034103,-0.004431376463844753,0.02585400827229023,0.15803491852681603,27.354131521441637,0.7072412967681885,500000.0,continuous_40,40,continuous_naca,direct OpenFOAM-coefficient surrogate,0.006002831044941556,-0.1518418788909912,98959.515625,pinn,surrogate estimate; validate top designs with OpenFOAM,27.354131521441637,0.10000000000000006,0.0,0012,0.0979396216124293
1.7538699875410915,0.0028330176334694537,0.026405945420265198,0.31411525225670023,28.166687131751313,0.743796169757843,500000.0,continuous_41,41,continuous_naca,direct OpenFOAM-coefficient surrogate,0.006451184887533599,-0.16340336203575134,98954.828125,pinn,surrogate estimate; validate top designs with OpenFOAM,28.166687131751313,0.10000000000000006,0.0,0012,0.0829983452036974
1.189314289178557,0.00021414806644457898,0.024970486760139465,0.2573143551529071,28.565058103490085,0.7133119702339172,500000.0,continuous_42,42,continuous_naca,direct OpenFOAM-coefficient surrogate,0.007087429702132796,-0.15409615635871887,98956.0546875,pinn,surrogate estimate; validate top designs with OpenFOAM,28.565058103490085,0.10000000000000009,0.0,0012,0.0762950584106144
1.7164753492382951,0.006420953693144473,0.02641203999519348,0.32062862735898157,28.783886293959153,0.7602699398994446,500000.0,continuous_43,43,continuous_naca,direct OpenFOAM-coefficient surrogate,0.009383569373041606,-0.17224383354187012,98952.578125,pinn,surrogate estimate; validate top designs with OpenFOAM,28.783886293959153,0.10000000000000009,0.0,0012,0.08443023609928763
1.4030353014713643,0.001445982131882732,0.02570628561079502,0.26909102422116254,29.483899337710657,0.757951021194458,500000.0,continuous_44,44,continuous_naca,direct OpenFOAM-coefficient surrogate,0.012145345518264544,-0.17531532049179077,98951.4140625,pinn,surrogate estimate; validate top designs with OpenFOAM,29.483899337710657,0.10000000000000009,0.0,0012,0.08227183511573799
2.8400398793910178,-0.0021074764133522674,0.028701895847916603,0.060641556570666284,29.111842291924884,0.8355941772460938,500000.0,continuous_45,45,continuous_naca,direct OpenFOAM-coefficient surrogate,0.01031201264735728,-0.20815831422805786,98942.7421875,pinn,surrogate estimate; validate top designs with OpenFOAM,29.111842291924884,0.10000000000000006,0.0,0012,0.06740375930489956
1.8573473324022114,-0.001918112127773081,0.026072295382618904,0.10175687952674758,29.903308992714123,0.7796778082847595,500000.0,continuous_46,46,continuous_naca,direct OpenFOAM-coefficient surrogate,0.010814847552801212,-0.18636709451675415,98946.6953125,pinn,surrogate estimate; validate top designs with OpenFOAM,29.903308992714123,0.10000000000000009,0.0,0012,0.06
1.5581593774074083,-0.0018060213751393344,0.025461383163928986,0.13025941227575066,30.32811775050953,0.7722261548042297,500000.0,continuous_47,47,continuous_naca,direct OpenFOAM-coefficient surrogate,0.012670270508143063,-0.18529146909713745,98946.9296875,pinn,surrogate estimate; validate top designs with OpenFOAM,30.32811775050953,0.10000000000000009,0.0,0012,0.06
0.3015227441770558,-0.004881432656057781,0.023060470819473267,0.13588385441779166,30.43096548795827,0.7017828226089478,500000.0,continuous_48,48,continuous_naca,direct OpenFOAM-coefficient surrogate,0.014814618665866022,-0.1623544991016388,98953.6015625,pinn,surrogate estimate; validate top designs with OpenFOAM,30.43096548795827,0.10000000000000014,0.0,0012,0.06535770071181446
-1.1445917235079754,-0.012792882184548245,0.020585423335433006,0.33462437833945224,30.55190887286001,0.6289545297622681,500000.0,continuous_49,49,continuous_naca,direct OpenFOAM-coefficient surrogate,0.019075472737757625,-0.14524954557418823,98958.7265625,pinn,surrogate estimate; validate top designs with OpenFOAM,30.55190887286001,0.1000000000000002,0.0,0012,0.06
1.1390071282023504,0.004295055011406163,0.024750517681241035,0.48799464903271633,31.855874280458107,0.7884812355041504,500000.0,continuous_50,50,continuous_naca,direct OpenFOAM-coefficient surrogate,0.02001412100362846,-0.20317524671554565,98943.4921875,pinn,surrogate estimate; validate top designs with OpenFOAM,31.855874280458107,0.10000000000000014,0.0,0012,0.06
1.113853547714247,0.0003474487648547159,0.024927448481321335,0.4209718419233761,32.91021007867406,0.8204004764556885,500000.0,continuous_51,51,continuous_naca,direct OpenFOAM-coefficient surrogate,0.026477466654376294,-0.23169687390327454,98938.21875,pinn,surrogate estimate; validate top designs with OpenFOAM,32.91021007867406,0.1000000000000002,0.0,0012,0.06
-1.3748116278484956,-0.018649187342790363,0.02040334977209568,0.4432903525584236,31.617928417147134,0.6451432704925537,500000.0,continuous_52,52,continuous_naca,direct OpenFOAM-coefficient surrogate,0.024872265061913486,-0.18439844250679016,98956.109375,pinn,surrogate estimate; validate top designs with OpenFOAM,31.617928417147134,0.10000000000000023,0.0,0012,0.06373215825296943
-1.3267305145887722,-0.014231403364552548,0.02047223597764969,0.2651863230900506,32.93950583129531,0.6743782758712769,500000.0,continuous_53,53,continuous_naca,direct OpenFOAM-coefficient surrogate,0.02940239196283069,-0.20962774753570557,98952.2109375,pinn,surrogate estimate; validate top designs with OpenFOAM,32.93950583129531,0.10000000000000026,0.0,0012,0.06
-2.6916134226188406,-0.0052253940887590535,0.018552929162979126,-0.004659270111142355,33.21597643302036,0.6162868738174438,500000.0,continuous_54,54,continuous_naca,direct OpenFOAM-coefficient surrogate,0.03803091518511376,-0.26420292258262634,98955.2890625,pinn,surrogate estimate; validate top designs with OpenFOAM,33.21597643302036,0.10000000000000031,0.0,0012,0.06
-3.606740990537941,-0.0054804593628845905,0.017693625763058662,0.018579905154703858,31.71872927909607,0.5612510442733765,500000.0,continuous_55,55,continuous_naca,direct OpenFOAM-coefficient surrogate,0.041557789311437526,-0.2960616946220398,98959.3984375,pinn,surrogate estimate; validate top designs with OpenFOAM,31.71872927909607,0.10000000000000037,0.0,0012,0.061866079126484716
-2.1350645231375394,-0.007847029446355328,0.01957939751446247,0.174516997818034,35.13915622329098,0.6880386471748352,500000.0,continuous_56,56,continuous_naca,direct OpenFOAM-coefficient surrogate,0.046393745368662906,-0.3680800199508667,98938.9140625,pinn,surrogate estimate; validate top designs with OpenFOAM,35.13915622329098,0.10000000000000037,0.0,0012,0.06279911868972708
-2.630300922952321,-0.01499942186924105,0.019242431968450546,0.17279591758766305,35.87174980954486,0.6902955770492554,500000.0,continuous_57,57,continuous_naca,direct OpenFOAM-coefficient surrogate,0.06005288168411555,-0.575455367565155,98906.0078125,pinn,surrogate estimate; validate top designs with OpenFOAM,35.87174980954486,0.10000000000000042,0.0,0012,0.06419867803459062
-2.532589266348932,-0.01453446760265041,0.019194884225726128,0.1867603433667992,36.20291704962861,0.6949470043182373,500000.0,continuous_58,58,continuous_naca,direct OpenFOAM-coefficient surrogate,0.05818726135560808,-0.5291509628295898,98913.203125,pinn,surrogate estimate; validate top designs with OpenFOAM,36.20291704962861,0.10000000000000042,0.0,0012,0.06
-3.11147808559915,-0.016252010609597314,0.01912875473499298,0.3885617825001794,35.90774721675667,0.6869063973426819,500000.0,continuous_59,59,continuous_naca,direct OpenFOAM-coefficient surrogate,0.07484475950245538,-0.8296741843223572,98864.78125,pinn,surrogate estimate; validate top designs with OpenFOAM,35.90774721675667,0.10000000000000053,0.0,0012,0.06
0.23641595843501761,-0.0069462230448238274,0.023915734142065048,0.3265197563542627,35.76584106032475,0.8554021120071411,500000.0,continuous_60,60,continuous_naca,direct OpenFOAM-coefficient surrogate,0.04981647312816931,-0.44106289744377136,98906.90625,pinn,surrogate estimate; validate top designs with OpenFOAM,35.76584106032475,0.10000000000000031,0.0,0012,0.06023325989081059
-4.0,-0.026091786676444847,0.018632948398590088,0.41242361792321913,33.566390761020514,0.6254743933677673,500000.0,continuous_61,61,continuous_naca,direct OpenFOAM-coefficient surrogate,0.07656629902212705,-0.8310043811798096,98874.6875,pinn,surrogate estimate; validate top designs with OpenFOAM,33.566390761020514,0.10000000000000053,0.0,0012,0.062215968962700596
-1.771623692814277,-0.021276458308193115,0.021107394248247147,0.20007609068080026,37.260684071611415,0.7865132093429565,500000.0,continuous_62,62,continuous_naca,direct OpenFOAM-coefficient surrogate,0.08428054240989624,-1.0749785900115967,98806.9296875,pinn,surrogate estimate; validate top designs with OpenFOAM,37.260684071611415,0.10000000000000053,0.0,0012,0.0633239534440509
-1.3116288279119956,-0.011588051238738364,0.021956343203783035,0.12977499474627152,37.32617045641436,0.819583535194397,500000.0,continuous_63,63,continuous_naca,direct OpenFOAM-coefficient surrogate,0.09,-1.1830981969833374,98781.4375,pinn,surrogate estimate; validate top designs with OpenFOAM,37.32617045641436,0.10000000000000064,0.0,0012,0.06498593016607634
0.8809484706108845,-0.0042440929853992965,0.02536185458302498,0.3798967325653659,35.43863437172453,0.89882493019104,500000.0,continuous_64,64,continuous_naca,direct OpenFOAM-coefficient surrogate,0.052462009061819415,-0.5083949565887451,98889.0859375,pinn,surrogate estimate; validate top designs with OpenFOAM,35.43863437172453,0.10000000000000037,0.0,0012,0.06249296508303817
-0.3392886470418368,-0.012180923233686776,0.023036736994981766,0.1995903731566102,36.487074625754154,0.840579628944397,500000.0,continuous_65,65,continuous_naca,direct OpenFOAM-coefficient surrogate,0.05848808155189632,-0.5933362245559692,98881.3515625,pinn,surrogate estimate; validate top designs with OpenFOAM,36.487074625754154,0.10000000000000042,0.0,0012,0.06242371605295377
4.0,0.0149439440229835,0.025147389620542526,0.2740171400885723,23.87438102574815,0.6004022359848022,500000.0,continuous_1,1,continuous_naca,direct OpenFOAM-coefficient surrogate,0.02,-0.7794051170349121,98905.7734375,pinn,surrogate estimate; validate top designs with OpenFOAM,23.87438102574815,0.4,0.0,2412,0.12
4.0,0.014911504283812799,0.02529274672269821,0.29973754477659775,24.22556237822925,0.6127552390098572,500000.0,continuous_2,2,continuous_naca,direct OpenFOAM-coefficient surrogate,0.021,-0.7915838956832886,98904.8828125,pinn,surrogate estimate; validate top designs with OpenFOAM,24.22556237822925,0.4,0.0,2412,0.12
4.0,0.01584843185717582,0.024602986872196198,0.252090421692202,23.3808258900683,0.5752615332603455,500000.0,continuous_3,3,continuous_naca,direct OpenFOAM-coefficient surrogate,0.02,-0.7522270679473877,98912.2890625,pinn,surrogate estimate; validate top designs with OpenFOAM,23.3808258900683,0.42000000000000004,0.0,2412,0.12
4.0,0.017805876246861134,0.0254046693444252,0.30755816632195343,23.68986306074109,0.6018568277359009,500000.0,continuous_4,4,continuous_naca,direct OpenFOAM-coefficient surrogate,0.02,-0.8182401657104492,98905.7421875,pinn,surrogate estimate; validate top designs with OpenFOAM,23.68986306074109,0.4,0.0,2412,0.126
4.2,0.015965487056759466,0.02599230594933033,0.28166318546028785,23.811969077419246,0.6189517974853516,500000.0,continuous_5,5,continuous_naca,direct OpenFOAM-coefficient surrogate,0.02,-0.7995156645774841,98902.09375,pinn,surrogate estimate; validate top designs with OpenFOAM,23.811969077419246,0.4,0.0,2412,0.12
4.1,0.018103467130207652,0.026393607258796692,0.3323557036367946,24.4313781763475,0.6448566317558289,500000.0,continuous_6,6,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0205,-0.8451644778251648,98898.921875,pinn,surrogate estimate; validate top designs with OpenFOAM,24.4313781763475,0.38,0.0,2412,0.123
4.149999999999999,0.016753534282208295,0.02737416699528694,0.39572877183824684,24.810326128816648,0.6791868209838867,500000.0,continuous_7,7,continuous_naca,direct OpenFOAM-coefficient surrogate,0.020749999999999998,-0.8818547129631042,98887.5078125,pinn,surrogate estimate; validate top designs with OpenFOAM,24.810326128816648,0.3600000000000001,0.0,2412,0.1245
4.174999999999999,0.015713730885255416,0.02644551545381546,0.3029008722870077,24.747818723821116,0.6544935703277588,500000.0,continuous_8,8,continuous_naca,direct OpenFOAM-coefficient surrogate,0.020875,-0.8127830028533936,98898.390625,pinn,surrogate estimate; validate top designs with OpenFOAM,24.747818723821116,0.38,0.0,2412,0.11624999999999999
3.9624999999999977,0.017900796115093393,0.026179978623986244,0.3404053099789708,25.128483648948034,0.6578882932662964,500000.0,continuous_9,9,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0213125,-0.8403524160385132,98898.171875,pinn,surrogate estimate; validate top designs with OpenFOAM,25.128483648948034,0.37,0.0,2412,0.12037500000000001
3.8437499999999964,0.01654438764495431,0.02638632245361805,0.38518609901820633,25.76506289701417,0.6798710227012634,500000.0,continuous_10,10,continuous_naca,direct OpenFOAM-coefficient surrogate,0.021968750000000002,-0.8565617203712463,98891.1171875,pinn,surrogate estimate; validate top designs with OpenFOAM,25.76506289701417,0.355,0.0,2412,0.12056250000000002
4.084374999999998,0.01888007947802996,0.02755546197295189,0.42365833229525757,25.828747490441486,0.7117488980293274,500000.0,continuous_11,11,continuous_naca,direct OpenFOAM-coefficient surrogate,0.022296875000000004,-0.8852106332778931,98883.90625,pinn,surrogate estimate; validate top designs with OpenFOAM,25.828747490441486,0.34750000000000003,0.0,2412,0.12065625000000002
4.126562499999997,0.011944624003996379,0.029050469398498535,0.4383985259353585,26.677560341921577,0.7750223278999329,500000.0,continuous_12,12,continuous_naca,direct OpenFOAM-coefficient surrogate,0.023445312500000003,-0.8960728049278259,98864.21875,pinn,surrogate estimate; validate top designs with OpenFOAM,26.677560341921577,0.32125000000000004,0.0,2412,0.12098437500000003
4.147656249999995,0.020535565977565187,0.029587630182504654,0.553574600873845,26.499928985857835,0.7840965986251831,500000.0,continuous_13,13,continuous_naca,direct OpenFOAM-coefficient surrogate,0.022519531250000006,-0.8657031655311584,98861.6640625,pinn,surrogate estimate; validate top designs with OpenFOAM,26.499928985857835,0.3081250000000001,0.0,2412,0.12114843750000004
