AoA,CD_integrated_pressure,CD_surrogate,CL_integrated_pressure,CL_over_abs_CD,CL_surrogate,Re,candidate_id,evaluation,family,force_source,m,min_Cp,min_cavitation_margin,model,note,objective,p,risky_cell_fraction,start,t
4.168750000000001,0.02080064191050703,0.029655931517481804,0.24265887934584257,18.47277156511875,0.547845721244812,500000.0,continuous_9,9,continuous_naca,direct OpenFOAM-coefficient surrogate,0.01809375,-0.7861372828483582,98925.4765625,fno,surrogate estimate; validate top designs with OpenFOAM,18.47277156511875,0.4168749999999999,0.0,2412,0.12224999999999997
4.168749999999999,0.024662888824846466,0.030781526118516922,0.25843601584068515,18.382446050984072,0.5658581256866455,500000.0,continuous_10,10,continuous_naca,direct OpenFOAM-coefficient surrogate,0.019593750000000004,-0.8688122034072876,98920.7734375,fno,surrogate estimate; validate top designs with OpenFOAM,18.382446050984072,0.3868750000000001,0.0,2412,0.12225
4.215624999999999,0.021784624245327792,0.030618581920862198,0.24411629681708064,18.317808606682224,0.560883641242981,500000.0,continuous_11,11,continuous_naca,direct OpenFOAM-coefficient surrogate,0.019203125000000005,-0.8645240664482117,98920.359375,fno,surrogate estimate; validate top designs with OpenFOAM,18.317808606682224,0.3965625,0.0,2412,0.11887500000000001
4.167968749999999,0.021763492792552405,0.030455688014626503,0.25013415621309404,18.571163435670556,0.5656161308288574,500000.0,continuous_12,12,continuous_naca,direct OpenFOAM-coefficient surrogate,0.019433593750000006,-0.8313186764717102,98922.2265625,fno,surrogate estimate; validate top designs with OpenFOAM,18.571163435670556,0.398046875,0.0,2412,0.11990624999999999
4.324609375,0.023363342261602627,0.031033283099532127,0.2768759682361505,18.63718102062926,0.5783915519714355,500000.0,continuous_13,13,continuous_naca,direct OpenFOAM-coefficient surrogate,0.019044921875000006,-0.8505754470825195,98919.25,fno,surrogate estimate; validate top designs with OpenFOAM,18.63718102062926,0.3980859375000001,0.0,2412,0.12182812500000001
4.486914062499999,0.024229099547385398,0.031788356602191925,0.2825389813728261,18.68844244339068,0.5940935611724854,500000.0,continuous_14,14,continuous_naca,direct OpenFOAM-coefficient surrogate,0.018567382812500012,-0.8802399635314941,98916.109375,fno,surrogate estimate; validate top designs with OpenFOAM,18.68844244339068,0.3971289062500001,0.0,2412,0.12274218749999999
4.31494140625,0.021652226554493142,0.03056325390934944,0.24329135733663781,18.583218111341452,0.5679821968078613,500000.0,continuous_15,15,continuous_naca,direct OpenFOAM-coefficient surrogate,0.01893798828125001,-0.8358343839645386,98921.765625,fno,surrogate estimate; validate top designs with OpenFOAM,18.583218111341452,0.41633789062499993,0.0,2412,0.11982421874999999
4.3411621093749995,0.023411743605350477,0.030331194400787354,0.2518212203342819,18.399206309907402,0.5580883026123047,500000.0,continuous_16,16,continuous_naca,direct OpenFOAM-coefficient surrogate,0.01800073242187501,-0.8447179794311523,98920.28125,fno,surrogate estimate; validate top designs with OpenFOAM,18.399206309907402,0.4113818359375,0.0,2412,0.12198632812499999
4.23529052734375,0.022615350178803197,0.030780915170907974,0.2602599429715924,18.610890011381674,0.5728788375854492,500000.0,continuous_17,17,continuous_naca,direct OpenFOAM-coefficient surrogate,0.019500183105468753,-0.8450489640235901,98920.8203125,fno,surrogate estimate; validate top designs with OpenFOAM,18.610890011381674,0.402845458984375,0.0,2412,0.12049658203125
4.490057373046874,0.025213850815171548,0.03199256211519241,0.27046178998849263,18.5649417254063,0.5939586162567139,500000.0,continuous_18,18,continuous_naca,direct OpenFOAM-coefficient surrogate,0.019157073974609393,-0.9144853949546814,98914.078125,fno,surrogate estimate; validate top designs with OpenFOAM,18.5649417254063,0.3959295654296876,0.0,2412,0.11998461914062497
4.395668029785155,0.022885944274390623,0.03153223916888237,0.2583406008303101,18.682524306657697,0.5891205072402954,500000.0,continuous_19,19,continuous_naca,direct OpenFOAM-coefficient surrogate,0.019133430480957045,-0.8757036328315735,98917.6796875,fno,surrogate estimate; validate top designs with OpenFOAM,18.682524306657697,0.3997596740722657,0.0,2412,0.12036346435546871
4.548438262939453,0.024882756754404187,0.03171378746628761,0.26974469390638506,18.681109809848415,0.5924674272537231,500000.0,continuous_20,20,continuous_naca,direct OpenFOAM-coefficient surrogate,0.018635898590087907,-0.8772302269935608,98916.421875,fno,surrogate estimate; validate top designs with OpenFOAM,18.681109809848415,0.4099890899658204,0.0,2412,0.12180697631835935
4.518214035034179,0.02553166220265126,0.03244137391448021,0.2981599546924426,18.721746083478216,0.6073778867721558,500000.0,continuous_21,21,continuous_naca,direct OpenFOAM-coefficient surrogate,0.01898045921325685,-0.9055448174476624,98913.546875,fno,surrogate estimate; validate top designs with OpenFOAM,18.721746083478216,0.3885236740112308,0.0,2412,0.12288038635253906
4.619850349426269,0.02879559341170201,0.03315482661128044,0.2976326771440621,18.25281525185022,0.605187177658081,500000.0,continuous_22,22,continuous_naca,direct OpenFOAM-coefficient surrogate,0.019001694679260273,-0.9704883098602295,98910.90625,fno,surrogate estimate; validate top designs with OpenFOAM,18.25281525185022,0.3746165657043461,0.0,2412,0.12440847015380863
4.739326667785642,0.026131050432651563,0.032987482845783234,0.2908900422413729,18.527173504008697,0.6111833453178406,500000.0,continuous_23,23,continuous_naca,direct OpenFOAM-coefficient surrogate,0.018158402442932157,-0.9371470808982849,98911.046875,fno,surrogate estimate; validate top designs with OpenFOAM,18.527173504008697,0.39485521316528344,0.0,2412,0.12339992523193358
4.361299562454223,0.022972051028730275,0.03135726600885391,0.2698342509427868,18.663968517732688,0.5852696895599365,500000.0,continuous_24,24,continuous_naca,direct OpenFOAM-coefficient surrogate,0.019164737939834604,-0.86857008934021,98918.40625,fno,surrogate estimate; validate top designs with OpenFOAM,18.663968517732688,0.40084789752960215,0.0,2412,0.12122241783142089
4.6133176326751695,0.02531207001333959,0.0324559360742569,0.2896636305626622,18.72175901815415,0.6076509356498718,500000.0,continuous_25,25,continuous_naca,direct OpenFOAM-coefficient surrogate,0.018493847608566306,-0.9061412215232849,98913.484375,fno,surrogate estimate; validate top designs with OpenFOAM,18.72175901815415,0.3968527746200563,0.0,2412,0.12267408943176268
4.739326667785644,0.026131050432651577,0.032987482845783234,0.2908900422413729,18.527173504008697,0.6111833453178406,500000.0,continuous_26,26,continuous_naca,direct OpenFOAM-coefficient surrogate,0.01815840244293216,-0.9371470808982849,98911.046875,fno,surrogate estimate; validate top designs with OpenFOAM,18.527173504008697,0.3948552131652834,0.0,2412,0.12339992523193358
4.458618617057797,0.02510951975418178,0.03228764981031418,0.2959792353394617,18.71304693638768,0.6042190194129944,500000.0,continuous_27,27,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0189516614675522,-0.8996302485466003,98914.1328125,fno,surrogate estimate; validate top designs with OpenFOAM,18.71304693638768,0.38114342451095606,0.0,2412,0.12252308750152585
4.642864143848416,0.028979214273284436,0.03291232883930206,0.2861481498740981,18.240715226099333,0.6003626585006714,500000.0,continuous_28,28,continuous_naca,direct OpenFOAM-coefficient surrogate,0.01836324506998064,-0.960754930973053,98911.953125,fno,surrogate estimate; validate top designs with OpenFOAM,18.240715226099333,0.38206471562385586,0.0,2412,0.12504641103744507
4.457467058300971,0.023655251220251337,0.03186175227165222,0.2762878055287092,18.690852835554203,0.5955420136451721,500000.0,continuous_29,29,continuous_naca,direct OpenFOAM-coefficient surrogate,0.018940884128212945,-0.8831063508987427,98915.8203125,fno,surrogate estimate; validate top designs with OpenFOAM,18.690852835554203,0.39533593446016324,0.0,2412,0.1215342010259628
4.536894609034059,0.025701629827978186,0.03274928778409958,0.30030788532869546,18.730370262609387,0.6134250164031982,500000.0,continuous_30,30,continuous_naca,direct OpenFOAM-coefficient surrogate,0.019116043396294143,-0.9171807765960693,98912.4375,fno,surrogate estimate; validate top designs with OpenFOAM,18.730370262609387,0.38379899755120306,0.0,2412,0.1220636946558952
4.56188488230109,0.025404191105381467,0.03334801271557808,0.3057032712280974,18.7527661892675,0.6253862380981445,500000.0,continuous_31,31,continuous_naca,direct OpenFOAM-coefficient surrogate,0.019390373688191208,-0.9469128847122192,98910.6484375,fno,surrogate estimate; validate top designs with OpenFOAM,18.7527661892675,0.37713404320180466,0.0,2412,0.12172444823384282
4.618550525233147,0.028722067802616595,0.033397968858480453,0.2933687745247417,18.53310529497773,0.6189866065979004,500000.0,continuous_32,32,continuous_naca,direct OpenFOAM-coefficient surrogate,0.018967286860570337,-0.9793248176574707,98909.0546875,fno,surrogate estimate; validate top designs with OpenFOAM,18.53310529497773,0.3764910237118606,0.0,2412,0.1233668047338724
4.497737925034015,0.02454618572484101,0.03216187655925751,0.2859452219155102,18.702031196990973,0.6015111207962036,500000.0,continuous_33,33,continuous_naca,direct OpenFOAM-coefficient surrogate,0.018947484811302293,-0.8946515321731567,98914.640625,fno,surrogate estimate; validate top designs with OpenFOAM,18.702031196990973,0.3906247067730876,0.0,2412,0.1219923519529402
4.578279658500103,0.028369893310689766,0.03289560601115227,0.278067274556057,18.51791386401324,0.609176516532898,500000.0,continuous_34,34,continuous_naca,direct OpenFOAM-coefficient surrogate,0.01896068617748099,-0.9599605202674866,98911.2421875,fno,surrogate estimate; validate top designs with OpenFOAM,18.51791386401324,0.38120225139893626,0.0,2412,0.122908653806895
4.517873358400537,0.02544870249344013,0.032439928501844406,0.29262976841087607,18.72153112033951,0.607343852519989,500000.0,continuous_35,35,continuous_naca,direct OpenFOAM-coefficient surrogate,0.01895078515284697,-0.9054867625236511,98913.5546875,fno,surrogate estimate; validate top designs with OpenFOAM,18.72153112033951,0.38826909292954975,0.0,2412,0.1222214274164289
4.6470263371476905,0.026288341945453868,0.03289258852601051,0.29737646091679987,18.737463833081133,0.6163424253463745,500000.0,continuous_36,36,continuous_naca,direct OpenFOAM-coefficient surrogate,0.018956071363878467,-0.9227423071861267,98911.8984375,fno,surrogate estimate; validate top designs with OpenFOAM,18.737463833081133,0.3942463678703647,0.0,2412,0.12222708821576087
4.652348085178526,0.026588926808864256,0.03318522870540619,0.30110863144025185,18.752254268374692,0.6223165988922119,500000.0,continuous_37,37,continuous_naca,direct OpenFOAM-coefficient surrogate,0.018959590784099443,-0.9339547753334045,98910.8203125,fno,surrogate estimate; validate top designs with OpenFOAM,18.752254268374692,0.3901093369221785,0.0,2412,0.12253157870052382
4.71907443361706,0.025885064105158825,0.03338717669248581,0.2965232995301778,18.753291503861803,0.6261382102966309,500000.0,continuous_38,38,continuous_naca,direct OpenFOAM-coefficient surrogate,0.018919482509110862,-0.9414211511611938,98910.09375,fno,surrogate estimate; validate top designs with OpenFOAM,18.753291503861803,0.39064758729597127,0.0,2412,0.12169821593840605
4.819504632908501,0.025983709206018495,0.033984310925006866,0.2932905010590263,18.75352623263012,0.6373444199562073,500000.0,continuous_39,39,continuous_naca,direct OpenFOAM-coefficient surrogate,0.018888994157037868,-0.9628415703773499,98907.984375,fno,surrogate estimate; validate top designs with OpenFOAM,18.75352623263012,0.39170954393834156,0.0,2412,0.12110713073133955
4.7270643360927345,0.026409468591096486,0.03417438268661499,0.3132382480092086,18.762725125983582,0.6412233114242554,500000.0,continuous_40,40,continuous_naca,direct OpenFOAM-coefficient surrogate,0.019603667388037187,-0.9786484241485596,98907.6015625,fno,surrogate estimate; validate top designs with OpenFOAM,18.762725125983582,0.3797468713462884,0.0,2412,0.12112103350897084
4.783937687801517,0.024963017366645242,0.03510446101427078,0.3121929272593993,18.35790800769761,0.6444628238677979,500000.0,continuous_41,41,continuous_naca,direct OpenFOAM-coefficient surrogate,0.020158577277772628,-1.0000512599945068,98905.703125,fno,surrogate estimate; validate top designs with OpenFOAM,18.35790800769761,0.3711939197094045,0.0,2412,0.12034450554757489
4.733374631092736,0.025588589638871593,0.03437955304980278,0.3052312277186683,18.763340895694803,0.6450940370559692,500000.0,continuous_42,42,continuous_naca,direct OpenFOAM-coefficient surrogate,0.019465241644804385,-0.9864703416824341,98906.8828125,fno,surrogate estimate; validate top designs with OpenFOAM,18.763340895694803,0.3751035298339418,0.0,2412,0.12101500737157767
4.7765487780652585,0.025840130310371977,0.034978896379470825,0.3153174622163567,18.763045672486058,0.6563293933868408,500000.0,continuous_43,43,continuous_naca,direct OpenFOAM-coefficient surrogate,0.019719826785267347,-1.0090889930725098,98904.8046875,fno,surrogate estimate; validate top designs with OpenFOAM,18.763045672486058,0.36553211081573034,0.0,2412,0.12040896694948605
4.768566156019005,0.023886972628844157,0.03482966870069504,0.2994060198120559,18.358933991162154,0.6394539475440979,500000.0,continuous_44,44,continuous_naca,direct OpenFOAM-coefficient surrogate,0.019714547654935882,-0.9899808168411255,98906.6875,fno,surrogate estimate; validate top designs with OpenFOAM,18.358933991162154,0.3717376572380097,0.0,2412,0.11995223122234162
4.681402602888646,0.02685362687001324,0.033387161791324615,0.30260273458668185,18.753398059631614,0.6261414885520935,500000.0,continuous_45,45,continuous_naca,direct OpenFOAM-coefficient surrogate,0.01914833000180855,-0.9414264559745789,98910.09375,fno,surrogate estimate; validate top designs with OpenFOAM,18.753398059631614,0.38551641700113626,0.0,2412,0.12188674183097828
4.918788219190219,0.027218714145022267,0.03497768193483353,0.3050438776731062,18.76261846771104,0.656291663646698,500000.0,continuous_46,46,continuous_naca,direct OpenFOAM-coefficient surrogate,0.01916274290765279,-1.0089993476867676,98904.8125,fno,surrogate estimate; validate top designs with OpenFOAM,18.76261846771104,0.38890413785804934,0.0,2412,0.12084050848759037
4.91796330675345,0.02661400470815452,0.03521006926894188,0.3025192273876629,18.766466276039306,0.6607873439788818,500000.0,continuous_47,47,continuous_naca,direct OpenFOAM-coefficient surrogate,0.019411993046957565,-1.0179476737976074,98903.84375,fno,surrogate estimate; validate top designs with OpenFOAM,18.766466276039306,0.3822156244871743,0.0,2412,0.12015509821876094
5.036243658685851,0.02773079258382409,0.036137472838163376,0.3062422380755109,18.175960932604003,0.6568514704704285,500000.0,continuous_48,48,continuous_naca,direct OpenFOAM-coefficient surrogate,0.019543824569532076,-1.0558819770812988,98898.703125,fno,surrogate estimate; validate top designs with OpenFOAM,18.175960932604003,0.38056522823019323,0.0,2412,0.11928927641265225
4.829090613656069,0.027130870951752328,0.03523603454232216,0.3243221037154767,18.766014396459706,0.6612586975097656,500000.0,continuous_49,49,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0199328283366881,-1.018923282623291,98903.734375,fno,surrogate estimate; validate top designs with OpenFOAM,18.766014396459706,0.3712755378243854,0.0,2412,0.12045869306211035
